"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °C (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
5739,08/25/26 05:50:00 PM,100.868,18.045,,,,
5740,08/25/26 06:00:00 PM,100.885,18.045,,,,
5741,08/25/26 06:10:00 PM,100.885,18.045,,,,
5742,08/25/26 06:20:00 PM,100.901,18.045,,,,
5743,08/25/26 06:30:00 PM,100.901,18.045,,,,
5744,08/25/26 06:40:00 PM,100.901,18.045,,,,
5745,08/25/26 06:50:00 PM,100.921,18.140,,,,
5746,08/25/26 07:00:00 PM,100.938,18.140,,,,
5747,08/25/26 07:10:00 PM,100.938,18.140,,,,
5748,08/25/26 07:20:00 PM,100.954,18.140,,,,
5749,08/25/26 07:30:00 PM,100.954,18.140,,,,
5750,08/25/26 07:40:00 PM,100.970,18.140,,,,
5751,08/25/26 07:50:00 PM,100.987,18.140,,,,
5752,08/25/26 08:00:00 PM,101.003,18.140,,,,
5753,08/25/26 08:10:00 PM,101.019,18.140,,,,
5754,08/25/26 08:20:00 PM,101.019,18.140,,,,
5755,08/25/26 08:30:00 PM,101.035,18.140,,,,
5756,08/25/26 08:40:00 PM,101.019,18.140,,,,
5757,08/25/26 08:50:00 PM,101.023,18.236,,,,
5758,08/25/26 09:00:00 PM,101.056,18.236,,,,
5759,08/25/26 09:10:00 PM,101.040,18.236,,,,
5760,08/25/26 09:20:00 PM,101.040,18.236,,,,
5761,08/25/26 09:30:00 PM,101.056,18.236,,,,
5762,08/25/26 09:40:00 PM,101.040,18.236,,,,
5763,08/25/26 09:50:00 PM,101.072,18.236,,,,
5764,08/25/26 10:00:00 PM,101.072,18.236,,,,
5765,08/25/26 10:10:00 PM,101.056,18.236,,,,
5766,08/25/26 10:20:00 PM,101.076,18.331,,,,
5767,08/25/26 10:30:00 PM,101.125,18.331,,,,
5768,08/25/26 10:40:00 PM,101.142,18.331,,,,
5769,08/25/26 10:50:00 PM,101.142,18.331,,,,
5770,08/25/26 11:00:00 PM,101.158,18.331,,,,
5771,08/25/26 11:10:00 PM,101.142,18.331,,,,
5772,08/25/26 11:20:00 PM,101.125,18.331,,,,
5773,08/25/26 11:30:00 PM,101.125,18.331,,,,
5774,08/25/26 11:40:00 PM,101.125,18.331,,,,
5775,08/25/26 11:50:00 PM,101.142,18.331,,,,
5776,08/26/26 12:00:00 AM,101.142,18.331,,,,
5777,08/26/26 12:10:00 AM,101.158,18.331,,,,
5778,08/26/26 12:20:00 AM,101.174,18.331,,,,
5779,08/26/26 12:30:00 AM,101.162,18.426,,,,
5780,08/26/26 12:40:00 AM,101.162,18.426,,,,
5781,08/26/26 12:50:00 AM,101.178,18.426,,,,
5782,08/26/26 01:00:00 AM,101.162,18.426,,,,
5783,08/26/26 01:10:00 AM,101.130,18.426,,,,
5784,08/26/26 01:20:00 AM,101.162,18.426,,,,
5785,08/26/26 01:30:00 AM,101.162,18.426,,,,
5786,08/26/26 01:40:00 AM,101.146,18.426,,,,
5787,08/26/26 01:50:00 AM,101.146,18.426,,,,
5788,08/26/26 02:00:00 AM,101.146,18.426,,,,
5789,08/26/26 02:10:00 AM,101.146,18.426,,,,
5790,08/26/26 02:20:00 AM,101.130,18.426,,,,
5791,08/26/26 02:30:00 AM,101.130,18.426,,,,
5792,08/26/26 02:40:00 AM,101.130,18.426,,,,
5793,08/26/26 02:50:00 AM,101.097,18.426,,,,
5794,08/26/26 03:00:00 AM,101.097,18.426,,,,
5795,08/26/26 03:10:00 AM,101.097,18.426,,,,
5796,08/26/26 03:20:00 AM,101.097,18.426,,,,
5797,08/26/26 03:30:00 AM,101.097,18.426,,,,
5798,08/26/26 03:40:00 AM,101.097,18.426,,,,
5799,08/26/26 03:50:00 AM,101.097,18.426,,,,
5800,08/26/26 04:00:00 AM,101.113,18.426,,,,
5801,08/26/26 04:10:00 AM,101.093,18.331,,,,
5802,08/26/26 04:20:00 AM,101.109,18.331,,,,
5803,08/26/26 04:30:00 AM,101.125,18.331,,,,
5804,08/26/26 04:40:00 AM,101.125,18.331,,,,
5805,08/26/26 04:50:00 AM,101.109,18.331,,,,
5806,08/26/26 05:00:00 AM,101.093,18.331,,,,
5807,08/26/26 05:10:00 AM,101.125,18.331,,,,
5808,08/26/26 05:20:00 AM,101.105,18.236,,,,
5809,08/26/26 05:30:00 AM,101.089,18.236,,,,
5810,08/26/26 05:40:00 AM,101.084,18.140,,,,
5811,08/26/26 05:50:00 AM,101.100,18.140,,,,
5812,08/26/26 06:00:00 AM,101.117,18.140,,,,
5813,08/26/26 06:10:00 AM,101.117,18.140,,,,
5814,08/26/26 06:20:00 AM,101.129,18.045,,,,
5815,08/26/26 06:30:00 AM,101.129,18.045,,,,
5816,08/26/26 06:40:00 AM,101.124,17.950,,,,
5817,08/26/26 06:50:00 AM,101.141,17.950,,,,
5818,08/26/26 07:00:00 AM,101.153,17.855,,,,
5819,08/26/26 07:10:00 AM,101.153,17.855,,,,
5820,08/26/26 07:20:00 AM,101.169,17.855,,,,
5821,08/26/26 07:30:00 AM,101.165,17.760,,,,
5822,08/26/26 07:40:00 AM,101.197,17.760,,,,
5823,08/26/26 07:50:00 AM,101.176,17.665,,,,
5824,08/26/26 08:00:00 AM,101.160,17.665,,,,
5825,08/26/26 08:10:00 AM,101.193,17.665,,,,
5826,08/26/26 08:20:00 AM,101.176,17.665,,,,
5827,08/26/26 08:30:00 AM,101.188,17.570,,,,
5828,08/26/26 08:40:00 AM,101.172,17.570,,,,
5829,08/26/26 08:50:00 AM,101.156,17.570,,,,
5830,08/26/26 09:00:00 AM,101.172,17.570,,,,
5831,08/26/26 09:10:00 AM,101.156,17.570,,,,
5832,08/26/26 09:20:00 AM,101.156,17.570,,,,
5833,08/26/26 09:30:00 AM,101.156,17.570,,,,
5834,08/26/26 09:40:00 AM,101.156,17.570,,,,
5835,08/26/26 09:50:00 AM,101.156,17.570,,,,
5836,08/26/26 10:00:00 AM,101.156,17.570,,,,
5837,08/26/26 10:10:00 AM,101.139,17.570,,,,
5838,08/26/26 10:20:00 AM,101.156,17.570,,,,
5839,08/26/26 10:30:00 AM,101.128,17.665,,,,
5840,08/26/26 10:40:00 AM,101.128,17.665,,,,
5841,08/26/26 10:50:00 AM,101.095,17.665,,,,
5842,08/26/26 11:00:00 AM,101.111,17.665,,,,
5843,08/26/26 11:10:00 AM,101.111,17.665,,,,
5844,08/26/26 11:20:00 AM,101.111,17.665,,,,
5845,08/26/26 11:30:00 AM,101.099,17.760,,,,
5846,08/26/26 11:40:00 AM,101.083,17.760,,,,
5847,08/26/26 11:50:00 AM,101.083,17.760,,,,
5848,08/26/26 12:00:00 PM,101.083,17.760,,,,
5849,08/26/26 12:10:00 PM,101.067,17.760,,,,
5850,08/26/26 12:20:00 PM,101.067,17.760,,,,
5851,08/26/26 12:30:00 PM,101.039,17.855,,,,
5852,08/26/26 12:40:00 PM,101.039,17.855,,,,
5853,08/26/26 12:50:00 PM,101.022,17.855,,,,
5854,08/26/26 01:00:00 PM,101.006,17.855,,,,
5855,08/26/26 01:10:00 PM,100.990,17.855,,,,
5856,08/26/26 01:20:00 PM,100.957,17.855,,,,
5857,08/26/26 01:30:00 PM,100.941,17.855,,,,
5858,08/26/26 01:40:00 PM,100.945,17.950,,,,
5859,08/26/26 01:50:00 PM,100.929,17.950,,,,
5860,08/26/26 02:00:00 PM,100.913,17.950,,,,
5861,08/26/26 02:10:00 PM,100.913,17.950,,,,
5862,08/26/26 02:20:00 PM,100.897,17.950,,,,
5863,08/26/26 02:30:00 PM,100.897,17.950,,,,
5864,08/26/26 02:40:00 PM,100.880,17.950,,,,
5865,08/26/26 02:50:00 PM,100.868,18.045,,,,
5866,08/26/26 03:00:00 PM,100.852,18.045,,,,
5867,08/26/26 03:10:00 PM,100.819,18.045,,,,
5868,08/26/26 03:20:00 PM,100.836,18.045,,,,
5869,08/26/26 03:30:00 PM,100.852,18.045,,,,
5870,08/26/26 03:40:00 PM,100.852,18.045,,,,
5871,08/26/26 03:50:00 PM,100.836,18.045,,,,
5872,08/26/26 04:00:00 PM,100.840,18.140,,,,
5873,08/26/26 04:10:00 PM,100.840,18.140,,,,
5874,08/26/26 04:20:00 PM,100.840,18.140,,,,
5875,08/26/26 04:30:00 PM,100.824,18.140,,,,
5876,08/26/26 04:40:00 PM,100.824,18.140,,,,
5877,08/26/26 04:50:00 PM,100.791,18.140,,,,
5878,08/26/26 05:00:00 PM,100.775,18.140,,,,
5879,08/26/26 05:10:00 PM,100.775,18.140,,,,
5880,08/26/26 05:20:00 PM,100.779,18.236,,,,
5881,08/26/26 05:30:00 PM,100.747,18.236,,,,
5882,08/26/26 05:40:00 PM,100.763,18.236,,,,
5883,08/26/26 05:50:00 PM,100.747,18.236,,,,
5884,08/26/26 06:00:00 PM,100.747,18.236,,,,
5885,08/26/26 06:10:00 PM,100.730,18.236,,,,
5886,08/26/26 06:20:00 PM,100.730,18.236,,,,
5887,08/26/26 06:30:00 PM,100.730,18.236,,,,
5888,08/26/26 06:40:00 PM,100.763,18.236,,,,
5889,08/26/26 06:50:00 PM,100.763,18.236,,,,
5890,08/26/26 07:00:00 PM,100.747,18.236,,,,
5891,08/26/26 07:10:00 PM,100.747,18.236,,,,
5892,08/26/26 07:20:00 PM,100.747,18.236,,,,
5893,08/26/26 07:30:00 PM,100.730,18.236,,,,
5894,08/26/26 07:40:00 PM,100.763,18.236,,,,
5895,08/26/26 07:50:00 PM,100.751,18.331,,,,
5896,08/26/26 08:00:00 PM,100.783,18.331,,,,
5897,08/26/26 08:10:00 PM,100.783,18.331,,,,
5898,08/26/26 08:20:00 PM,100.800,18.331,,,,
5899,08/26/26 08:30:00 PM,100.800,18.331,,,,
5900,08/26/26 08:40:00 PM,100.816,18.331,,,,
5901,08/26/26 08:50:00 PM,100.816,18.331,,,,
5902,08/26/26 09:00:00 PM,100.816,18.331,,,,
5903,08/26/26 09:10:00 PM,100.832,18.331,,,,
5904,08/26/26 09:20:00 PM,100.849,18.331,,,,
5905,08/26/26 09:30:00 PM,100.849,18.331,,,,
5906,08/26/26 09:40:00 PM,100.853,18.426,,,,
5907,08/26/26 09:50:00 PM,100.853,18.426,,,,
5908,08/26/26 10:00:00 PM,100.837,18.426,,,,
5909,08/26/26 10:10:00 PM,100.837,18.426,,,,
5910,08/26/26 10:20:00 PM,100.853,18.426,,,,
5911,08/26/26 10:30:00 PM,100.853,18.426,,,,
5912,08/26/26 10:40:00 PM,100.853,18.426,,,,
5913,08/26/26 10:50:00 PM,100.837,18.426,,,,
5914,08/26/26 11:00:00 PM,100.853,18.426,,,,
5915,08/26/26 11:10:00 PM,100.869,18.426,,,,
5916,08/26/26 11:20:00 PM,100.869,18.426,,,,
5917,08/26/26 11:30:00 PM,100.853,18.426,,,,
5918,08/26/26 11:40:00 PM,100.853,18.426,,,,
5919,08/26/26 11:50:00 PM,100.837,18.426,,,,
5920,08/27/26 12:00:00 AM,100.837,18.426,,,,
5921,08/27/26 12:10:00 AM,100.837,18.426,,,,
5922,08/27/26 12:20:00 AM,100.853,18.426,,,,
5923,08/27/26 12:30:00 AM,100.837,18.426,,,,
5924,08/27/26 12:40:00 AM,100.837,18.426,,,,
5925,08/27/26 12:50:00 AM,100.837,18.426,,,,
5926,08/27/26 01:00:00 AM,100.857,18.521,,,,
5927,08/27/26 01:10:00 AM,100.824,18.521,,,,
5928,08/27/26 01:20:00 AM,100.824,18.521,,,,
5929,08/27/26 01:30:00 AM,100.824,18.521,,,,
5930,08/27/26 01:40:00 AM,100.792,18.521,,,,
5931,08/27/26 01:50:00 AM,100.824,18.521,,,,
5932,08/27/26 02:00:00 AM,100.824,18.521,,,,
5933,08/27/26 02:10:00 AM,100.824,18.521,,,,
5934,08/27/26 02:20:00 AM,100.808,18.521,,,,
5935,08/27/26 02:30:00 AM,100.792,18.521,,,,
5936,08/27/26 02:40:00 AM,100.776,18.521,,,,
5937,08/27/26 02:50:00 AM,100.776,18.521,,,,
5938,08/27/26 03:00:00 AM,100.792,18.521,,,,
5939,08/27/26 03:10:00 AM,100.776,18.521,,,,
5940,08/27/26 03:20:00 AM,100.759,18.521,,,,
5941,08/27/26 03:30:00 AM,100.759,18.521,,,,
5942,08/27/26 03:40:00 AM,100.727,18.521,,,,
5943,08/27/26 03:50:00 AM,100.759,18.521,,,,
5944,08/27/26 04:00:00 AM,100.743,18.521,,,,
5945,08/27/26 04:10:00 AM,100.731,18.616,,,,
5946,08/27/26 04:20:00 AM,100.731,18.616,,,,
5947,08/27/26 04:30:00 AM,100.747,18.616,,,,
5948,08/27/26 04:40:00 AM,100.747,18.616,,,,
5949,08/27/26 04:50:00 AM,100.764,18.616,,,,
5950,08/27/26 05:00:00 AM,100.747,18.616,,,,
5951,08/27/26 05:10:00 AM,100.747,18.616,,,,
5952,08/27/26 05:20:00 AM,100.747,18.616,,,,
5953,08/27/26 05:30:00 AM,100.731,18.616,,,,
5954,08/27/26 05:40:00 AM,100.747,18.616,,,,
5955,08/27/26 05:50:00 AM,100.764,18.616,,,,
5956,08/27/26 06:00:00 AM,100.764,18.616,,,,
5957,08/27/26 06:10:00 AM,100.764,18.616,,,,
5958,08/27/26 06:20:00 AM,100.796,18.616,,,,
5959,08/27/26 06:30:00 AM,100.796,18.616,,,,
5960,08/27/26 06:40:00 AM,100.796,18.616,,,,
5961,08/27/26 06:50:00 AM,100.817,18.711,,,,
5962,08/27/26 07:00:00 AM,100.817,18.711,,,,
5963,08/27/26 07:10:00 AM,100.833,18.711,,,,
5964,08/27/26 07:20:00 AM,100.833,18.711,,,,
5965,08/27/26 07:30:00 AM,100.833,18.711,,,,
5966,08/27/26 07:40:00 AM,100.833,18.711,,,,
5967,08/27/26 07:50:00 AM,100.833,18.711,,,,
5968,08/27/26 08:00:00 AM,100.833,18.711,,,,
5969,08/27/26 08:10:00 AM,100.849,18.711,,,,
5970,08/27/26 08:20:00 AM,100.833,18.711,,,,
5971,08/27/26 08:30:00 AM,100.849,18.711,,,,
5972,08/27/26 08:40:00 AM,100.837,18.806,,,,
5973,08/27/26 08:50:00 AM,100.853,18.806,,,,
5974,08/27/26 09:00:00 AM,100.837,18.806,,,,
5975,08/27/26 09:10:00 AM,100.853,18.806,,,,
5976,08/27/26 09:20:00 AM,100.853,18.806,,,,
5977,08/27/26 09:30:00 AM,100.853,18.806,,,,
5978,08/27/26 09:40:00 AM,100.837,18.806,,,,
5979,08/27/26 09:50:00 AM,100.853,18.806,,,,
5980,08/27/26 10:00:00 AM,100.837,18.806,,,,
5981,08/27/26 10:10:00 AM,100.837,18.806,,,,
5982,08/27/26 10:20:00 AM,100.837,18.806,,,,
5983,08/27/26 10:30:00 AM,100.821,18.806,,,,
5984,08/27/26 10:40:00 AM,100.825,18.901,,,,
5985,08/27/26 10:50:00 AM,100.809,18.901,,,,
5986,08/27/26 11:00:00 AM,100.825,18.901,,,,
5987,08/27/26 11:10:00 AM,100.809,18.901,,,,
5988,08/27/26 11:20:00 AM,100.825,18.901,,,,
5989,08/27/26 11:30:00 AM,100.809,18.901,,,,
5990,08/27/26 11:40:00 AM,100.841,18.901,,,,
5991,08/27/26 11:50:00 AM,100.792,18.901,,,,
5992,08/27/26 12:00:00 PM,100.809,18.901,,,,
5993,08/27/26 12:10:00 PM,100.792,18.901,,,,
5994,08/27/26 12:20:00 PM,100.797,18.996,,,,
5995,08/27/26 12:30:00 PM,100.780,18.996,,,,
5996,08/27/26 12:40:00 PM,100.764,18.996,,,,
5997,08/27/26 12:50:00 PM,100.764,18.996,,,,
5998,08/27/26 01:00:00 PM,100.731,18.996,,,,
5999,08/27/26 01:10:00 PM,100.748,18.996,,,,
6000,08/27/26 01:20:00 PM,100.715,18.996,,,,
6001,08/27/26 01:30:00 PM,100.748,18.996,,,,
6002,08/27/26 01:40:00 PM,100.731,18.996,,,,
6003,08/27/26 01:50:00 PM,100.764,18.996,,,,
6004,08/27/26 02:00:00 PM,100.780,18.996,,,,
6005,08/27/26 02:10:00 PM,100.797,18.996,,,,
6006,08/27/26 02:20:00 PM,100.813,18.996,,,,
6007,08/27/26 02:30:00 PM,100.813,18.996,,,,
6008,08/27/26 02:40:00 PM,100.833,19.092,,,,
6009,08/27/26 02:50:00 PM,100.801,19.092,,,,
6010,08/27/26 03:00:00 PM,100.801,19.092,,,,
6011,08/27/26 03:10:00 PM,100.784,19.092,,,,
6012,08/27/26 03:20:00 PM,100.768,19.092,,,,
6013,08/27/26 03:30:00 PM,100.784,19.092,,,,
6014,08/27/26 03:40:00 PM,100.768,19.092,,,,
6015,08/27/26 03:50:00 PM,100.740,19.187,,,,
6016,08/27/26 04:00:00 PM,100.723,19.187,,,,
6017,08/27/26 04:10:00 PM,100.707,19.187,,,,
6018,08/27/26 04:20:00 PM,100.691,19.187,,,,
6019,08/27/26 04:30:00 PM,100.707,19.187,,,,
6020,08/27/26 04:40:00 PM,100.707,19.187,,,,
6021,08/27/26 04:50:00 PM,100.691,19.187,,,,
6022,08/27/26 05:00:00 PM,100.658,19.187,,,,
6023,08/27/26 05:10:00 PM,100.642,19.187,,,,
6024,08/27/26 05:20:00 PM,100.630,19.282,,,,
6025,08/27/26 05:30:00 PM,100.597,19.282,,,,
6026,08/27/26 05:40:00 PM,100.581,19.282,,,,
6027,08/27/26 05:50:00 PM,100.597,19.282,,,,
6028,08/27/26 06:00:00 PM,100.581,19.282,,,,
6029,08/27/26 06:10:00 PM,100.597,19.282,,,,
6030,08/27/26 06:20:00 PM,100.597,19.282,,,,
6031,08/27/26 06:30:00 PM,100.597,19.282,,,,
6032,08/27/26 06:40:00 PM,100.630,19.282,,,,
6033,08/27/26 06:50:00 PM,100.597,19.282,,,,
6034,08/27/26 07:00:00 PM,100.630,19.282,,,,
6035,08/27/26 07:10:00 PM,100.630,19.282,,,,
6036,08/27/26 07:20:00 PM,100.630,19.282,,,,
6037,08/27/26 07:30:00 PM,100.662,19.282,,,,
6038,08/27/26 07:40:00 PM,100.646,19.282,,,,
6039,08/27/26 07:50:00 PM,100.679,19.282,,,,
6040,08/27/26 08:00:00 PM,100.646,19.282,,,,
6041,08/27/26 08:10:00 PM,100.679,19.282,,,,
6042,08/27/26 08:20:00 PM,100.695,19.282,,,,
6043,08/27/26 08:30:00 PM,100.695,19.282,,,,
6044,08/27/26 08:40:00 PM,100.699,19.377,,,,
6045,08/27/26 08:50:00 PM,100.715,19.377,,,,
6046,08/27/26 09:00:00 PM,100.699,19.377,,,,
6047,08/27/26 09:10:00 PM,100.715,19.377,,,,
6048,08/27/26 09:20:00 PM,100.715,19.377,,,,
6049,08/27/26 09:30:00 PM,100.732,19.377,,,,
6050,08/27/26 09:40:00 PM,100.732,19.377,,,,
6051,08/27/26 09:50:00 PM,100.748,19.377,,,,
6052,08/27/26 10:00:00 PM,100.764,19.377,,,,
6053,08/27/26 10:10:00 PM,100.764,19.377,,,,
6054,08/27/26 10:20:00 PM,100.780,19.377,,,,
6055,08/27/26 10:30:00 PM,100.797,19.377,,,,
6056,08/27/26 10:40:00 PM,100.813,19.377,,,,
6057,08/27/26 10:50:00 PM,100.846,19.377,,,,
6058,08/27/26 11:00:00 PM,100.846,19.377,,,,
6059,08/27/26 11:10:00 PM,100.878,19.377,,,,
6060,08/27/26 11:20:00 PM,100.927,19.377,,,,
6061,08/27/26 11:30:00 PM,100.960,19.377,,,,
6062,08/27/26 11:40:00 PM,101.025,19.377,,,,
6063,08/27/26 11:50:00 PM,101.090,19.377,,,,
6064,08/28/26 12:00:00 AM,101.257,19.472,,,,
6065,08/28/26 12:10:00 AM,101.371,19.853,,,,
6066,08/28/26 12:20:00 AM,101.379,20.043,,,,
6067,08/28/26 12:30:00 AM,101.415,20.138,,,,
6068,08/28/26 12:40:00 AM,101.383,20.138,,,,
6069,08/28/26 12:50:00 AM,101.318,20.138,,,,
6070,08/28/26 01:00:00 AM,101.285,20.138,,,,
6071,08/28/26 01:10:00 AM,101.265,20.043,,,,
6072,08/28/26 01:20:00 AM,101.248,20.043,,,,
6073,08/28/26 01:30:00 AM,101.248,20.043,,,,
6074,08/28/26 01:40:00 AM,101.228,19.948,,,,
6075,08/28/26 01:50:00 AM,101.228,19.948,,,,
6076,08/28/26 02:00:00 AM,101.192,19.853,,,,
6077,08/28/26 02:10:00 AM,101.159,19.853,,,,
6078,08/28/26 02:20:00 AM,101.159,19.853,,,,
6079,08/28/26 02:30:00 AM,101.122,19.758,,,,
6080,08/28/26 02:40:00 AM,101.171,19.758,,,,
6081,08/28/26 02:50:00 AM,101.236,19.758,,,,
6082,08/28/26 03:00:00 AM,101.232,19.662,,,,
6083,08/28/26 03:10:00 AM,101.261,19.567,,,,
6084,08/28/26 03:20:00 AM,101.261,19.567,,,,
6085,08/28/26 03:30:00 AM,101.224,19.472,,,,
6086,08/28/26 03:40:00 AM,101.224,19.472,,,,
6087,08/28/26 03:50:00 AM,101.171,19.377,,,,
6088,08/28/26 04:00:00 AM,101.171,19.377,,,,
6089,08/28/26 04:10:00 AM,101.220,19.377,,,,
6090,08/28/26 04:20:00 AM,101.216,19.282,,,,
6091,08/28/26 04:30:00 AM,101.216,19.282,,,,
6092,08/28/26 04:40:00 AM,101.200,19.282,,,,
6093,08/28/26 04:50:00 AM,101.200,19.282,,,,
6094,08/28/26 05:00:00 AM,101.179,19.187,,,,
6095,08/28/26 05:10:00 AM,101.196,19.187,,,,
6096,08/28/26 05:20:00 AM,101.163,19.187,,,,
6097,08/28/26 05:30:00 AM,101.131,19.187,,,,
6098,08/28/26 05:40:00 AM,101.175,19.092,,,,
6099,08/28/26 05:50:00 AM,101.159,19.092,,,,
6100,08/28/26 06:00:00 AM,101.143,19.092,,,,
6101,08/28/26 06:10:00 AM,101.143,19.092,,,,
6102,08/28/26 06:20:00 AM,101.122,18.996,,,,
6103,08/28/26 06:30:00 AM,101.155,18.996,,,,
6104,08/28/26 06:40:00 AM,101.187,18.996,,,,
6105,08/28/26 06:50:00 AM,101.236,18.996,,,,
6106,08/28/26 07:00:00 AM,101.253,18.996,,,,
6107,08/28/26 07:10:00 AM,101.265,18.901,,,,
6108,08/28/26 07:20:00 AM,101.297,18.901,,,,
6109,08/28/26 07:30:00 AM,101.281,18.901,,,,
6110,08/28/26 07:40:00 AM,101.265,18.901,,,,
6111,08/28/26 07:50:00 AM,101.281,18.901,,,,
6112,08/28/26 08:00:00 AM,101.265,18.901,,,,
6113,08/28/26 08:10:00 AM,101.293,18.806,,,,
6114,08/28/26 08:20:00 AM,101.277,18.806,,,,
6115,08/28/26 08:30:00 AM,101.248,18.901,,,,
6116,08/28/26 08:40:00 AM,101.248,18.901,,,,
6117,08/28/26 08:50:00 AM,101.265,18.901,,,,
6118,08/28/26 09:00:00 AM,101.265,18.901,,,,
6119,08/28/26 09:10:00 AM,101.248,18.901,,,,
6120,08/28/26 09:20:00 AM,101.232,18.901,,,,
6121,08/28/26 09:30:00 AM,101.248,18.901,,,,
6122,08/28/26 09:40:00 AM,101.253,18.996,,,,
6123,08/28/26 09:50:00 AM,101.253,18.996,,,,
6124,08/28/26 10:00:00 AM,101.253,18.996,,,,
6125,08/28/26 10:10:00 AM,101.257,19.092,,,,
6126,08/28/26 10:20:00 AM,101.273,19.092,,,,
6127,08/28/26 10:30:00 AM,101.273,19.092,,,,
6128,08/28/26 10:40:00 AM,101.277,19.187,,,,
6129,08/28/26 10:50:00 AM,101.261,19.187,,,,
6130,08/28/26 11:00:00 AM,101.265,19.282,,,,
6131,08/28/26 11:10:00 AM,101.281,19.282,,,,
6132,08/28/26 11:20:00 AM,101.285,19.377,,,,
6133,08/28/26 11:30:00 AM,101.273,19.472,,,,
6134,08/28/26 11:40:00 AM,101.257,19.472,,,,
6135,08/28/26 11:50:00 AM,101.245,19.567,,,,
6136,08/28/26 12:00:00 PM,101.249,19.662,,,,
6137,08/28/26 12:10:00 PM,101.253,19.758,,,,
6138,08/28/26 12:20:00 PM,101.240,19.853,,,,
6139,08/28/26 12:30:00 PM,101.212,19.948,,,,
6140,08/28/26 12:40:00 PM,101.232,20.043,,,,
6141,08/28/26 12:50:00 PM,101.220,20.138,,,,
6142,08/28/26 01:00:00 PM,101.220,20.138,,,,
6143,08/28/26 01:10:00 PM,101.195,20.329,,,,
6144,08/28/26 01:20:00 PM,101.199,20.424,,,,
6145,08/28/26 01:30:00 PM,101.203,20.519,,,,
6146,08/28/26 01:40:00 PM,101.190,20.615,,,,
6147,08/28/26 01:50:00 PM,101.194,20.710,,,,
6148,08/28/26 02:00:00 PM,101.166,20.805,,,,
6149,08/28/26 02:10:00 PM,101.157,20.996,,,,
6150,08/28/26 02:20:00 PM,101.161,21.091,,,,
6151,08/28/26 02:30:00 PM,101.132,21.187,,,,
6152,08/28/26 02:40:00 PM,101.136,21.282,,,,
6153,08/28/26 02:50:00 PM,101.139,21.378,,,,
6154,08/28/26 03:00:00 PM,101.111,21.473,,,,
6155,08/28/26 03:10:00 PM,101.098,21.569,,,,
6156,08/28/26 03:20:00 PM,101.065,21.569,,,,
6157,08/28/26 03:30:00 PM,101.069,21.664,,,,
6158,08/28/26 03:40:00 PM,101.036,21.664,,,,
6159,08/28/26 03:50:00 PM,101.056,21.760,,,,
6160,08/28/26 04:00:00 PM,101.024,21.760,,,,
6161,08/28/26 04:10:00 PM,101.024,21.760,,,,
6162,08/28/26 04:20:00 PM,101.024,21.760,,,,
6163,08/28/26 04:30:00 PM,101.036,21.664,,,,
6164,08/28/26 04:40:00 PM,101.036,21.664,,,,
6165,08/28/26 04:50:00 PM,101.020,21.664,,,,
6166,08/28/26 05:00:00 PM,101.036,21.664,,,,
6167,08/28/26 05:10:00 PM,101.000,21.569,,,,
6168,08/28/26 05:20:00 PM,101.016,21.569,,,,
6169,08/28/26 05:30:00 PM,101.016,21.569,,,,
6170,08/28/26 05:40:00 PM,101.016,21.569,,,,
6171,08/28/26 05:50:00 PM,101.000,21.569,,,,
6172,08/28/26 06:00:00 PM,101.016,21.569,,,,
6173,08/28/26 06:10:00 PM,101.016,21.569,,,,
6174,08/28/26 06:20:00 PM,101.033,21.569,,,,
6175,08/28/26 06:30:00 PM,101.033,21.569,,,,
6176,08/28/26 06:40:00 PM,101.033,21.569,,,,
6177,08/28/26 06:50:00 PM,101.016,21.569,,,,
6178,08/28/26 07:00:00 PM,101.033,21.569,,,,
6179,08/28/26 07:10:00 PM,101.049,21.569,,,,
6180,08/28/26 07:20:00 PM,101.049,21.569,,,,
6181,08/28/26 07:30:00 PM,101.082,21.569,,,,
6182,08/28/26 07:40:00 PM,101.065,21.569,,,,
6183,08/28/26 07:50:00 PM,101.078,21.473,,,,
6184,08/28/26 08:00:00 PM,101.078,21.473,,,,
6185,08/28/26 08:10:00 PM,101.094,21.473,,,,
6186,08/28/26 08:20:00 PM,101.111,21.473,,,,
6187,08/28/26 08:30:00 PM,101.107,21.378,,,,
6188,08/28/26 08:40:00 PM,101.123,21.378,,,,
6189,08/28/26 08:50:00 PM,101.156,21.378,,,,
6190,08/28/26 09:00:00 PM,101.152,21.282,,,,
6191,08/28/26 09:10:00 PM,101.168,21.282,,,,
6192,08/28/26 09:20:00 PM,101.168,21.282,,,,
6193,08/28/26 09:30:00 PM,101.181,21.187,,,,
6194,08/28/26 09:40:00 PM,101.197,21.187,,,,
6195,08/28/26 09:50:00 PM,101.226,21.091,,,,
6196,08/28/26 10:00:00 PM,101.226,21.091,,,,
6197,08/28/26 10:10:00 PM,101.222,20.996,,,,
6198,08/28/26 10:20:00 PM,101.222,20.996,,,,
